Date,Close,High,Low,Open,Volume,Ticker
,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,
2017-09-25,1033.725341796875,1053.0655957192835,1015.8046395101766,1053.0655957192835,2720490,LT.NS
2017-09-26,1031.684814453125,1037.983668044336,1021.1275230077184,1021.1275230077184,1809036,LT.NS
2017-09-27,1008.8844604492188,1040.5563305489547,1003.8276609332689,1040.5563305489547,2317721,LT.NS
2017-09-28,1005.4689331054688,1014.6510737806649,1000.722619645011,1011.6790912061026,3474398,LT.NS
2017-09-29,1013.187255859375,1023.8332403175765,1003.4284367726902,1011.3241219419464,3193745,LT.NS
2017-10-03,1006.8441162109375,1027.1158255944515,1000.7670543847644,1025.1641048739436,1413186,LT.NS
2017-10-04,1009.8606567382812,1014.7843608936697,1005.4691219927594,1006.9329669079333,1155472,LT.NS
2017-10-05,1004.315673828125,1016.5141985571614,1001.1661932158217,1013.1429265861484,1303081,LT.NS
2017-10-06,1012.9656372070312,1015.76012196647,1006.932868333628,1006.932868333628,1814990,LT.NS
2017-10-09,1012.2114868164062,1027.559494087301,1010.3484608283367,1013.1430539587288,1737288,LT.NS
2017-10-10,1013.7640991210938,1024.8980708440488,1009.8162554756448,1023.7891138316662,2347406,LT.NS
2017-10-11,1005.9127197265625,1021.5712146278963,1000.146143178511,1017.933857233827,1638071,LT.NS
2017-10-12,1014.6068115234375,1016.7803236065223,1006.2674344453136,1013.1429668384819,1151274,LT.NS
2017-10-13,1010.1708984375,1020.2402040090607,1007.9529849505237,1014.6067254114524,1762307,LT.NS
2017-10-16,1015.5382690429688,1021.0830532242039,1011.9453138714679,1014.0301310642991,1189499,LT.NS
2017-10-17,1019.1314086914062,1024.676193287116,1011.368710257413,1013.14304132804,1123634,LT.NS
2017-10-18,1012.6107788085938,1026.3618448115847,1009.6830891796493,1020.2403808670671,1263098,LT.NS
2017-10-19,1011.1468505859375,1017.6232018749765,1008.7071455285904,1014.0301383809841,264888,LT.NS
2017-10-23,1007.598388671875,1022.0148305084746,996.4644164271274,1014.0303396451271,1077546,LT.NS
2017-10-24,1013.6309204101562,1016.1593202638724,999.0369838921059,1010.4814397682849,1281327,LT.NS
2017-10-25,1068.3245849609375,1077.9060150802763,1020.3289560722312,1020.3289560722312,6377478,LT.NS
2017-10-26,1085.447021484375,1103.1903320112958,1072.716217840624,1073.425885283757,5486055,LT.NS
2017-10-27,1086.46728515625,1101.8595854025182,1082.696831663528,1093.8306940582102,2036609,LT.NS
2017-10-30,1097.3792724609375,1099.9964755459541,1086.0236195505395,1089.4391849123278,1808153,LT.NS
2017-10-31,1084.382568359375,1098.4884149202985,1074.1801638449608,1097.423859506993,1815888,LT.NS
2017-11-01,1078.1722412109375,1097.1132023747962,1076.397910267315,1087.75356332856,1929731,LT.NS
2017-11-02,1074.3131103515625,1078.7933398265461,1067.9255615264842,1078.3497570387885,1183382,LT.NS
2017-11-03,1095.6494140625,1106.4284967589476,1074.3574416434717,1074.3574416434717,1797145,LT.NS
2017-11-06,1086.5113525390625,1101.4157736240002,1081.010970729637,1086.7775454606526,1691967,LT.NS
2017-11-07,1074.4017333984375,1094.4072487939784,1067.3487032777452,1087.2656320864828,1658527,LT.NS
2017-11-08,1080.7449951171875,1086.7777639828232,1071.8733399010011,1075.244612201781,1905789,LT.NS
2017-11-09,1078.70458984375,1092.1894625843388,1069.8329345416328,1082.4750433471497,1733475,LT.NS
2017-11-10,1122.219970703125,1131.0916258201,1079.6804277358583,1080.257106977776,5671395,LT.NS
2017-11-13,1100.5732421875,1117.7841668420522,1071.873350638381,1091.0362127345634,5216845,LT.NS
2017-11-14,1073.647705078125,1098.3109506818569,1070.8532202334409,1095.6494540323854,2519826,LT.NS
2017-11-15,1073.0267333984375,1086.7777994320677,1069.9660555676471,1073.9138989489943,1801470,LT.NS
2017-11-16,1081.7208251953125,1085.8017644124322,1072.5829781751145,1074.4460038724344,2003168,LT.NS
2017-11-17,1084.826171875,1099.597392925386,1077.906236666654,1091.2137210699461,2261694,LT.NS
2017-11-20,1091.0360107421875,1107.182377089454,1085.8904082992722,1100.0850541593934,2799314,LT.NS
2017-11-21,1084.69287109375,1096.0929255929718,1075.4663286524321,1096.0929255929718,2192795,LT.NS
2017-11-22,1084.7371826171875,1092.9878648506772,1078.0391482610182,1086.777706527662,2266995,LT.NS
2017-11-23,1078.748779296875,1090.5037214405943,1074.6235466157636,1084.1161735565947,1654930,LT.NS
2017-11-24,1081.01123046875,1085.8906410289292,1076.5754026867692,1078.7933165777597,1637839,LT.NS
2017-11-27,1086.555908203125,1094.7621887917178,1077.9060448800137,1077.9060448800137,1464649,LT.NS
2017-11-28,1074.978515625,1089.4393582427838,1072.5832118204605,1089.4393582427838,4940494,LT.NS
2017-11-29,1080.4344482421875,1085.0033720815663,1075.2445518911352,1078.3052294504166,2046078,LT.NS
2017-11-30,1079.28125,1085.8018948723598,1072.5831070467946,1077.9061001338755,3419336,LT.NS
2017-12-01,1074.9339599609375,1095.6492500330198,1071.6957846476826,1078.926204191827,1772981,LT.NS
2017-12-04,1080.1240234375,1086.866459747898,1066.1955680555388,1079.6804406763347,1796642,LT.NS
2017-12-05,1073.381591796875,1077.4625315580354,1056.924627967417,1077.4625315580354,2139688,LT.NS
2017-12-06,1056.835693359375,1075.2443738523086,1054.8395713782136,1069.8326870293583,1696890,LT.NS
2017-12-07,1080.922607421875,1089.838556878358,1061.0500759783483,1061.0500759783483,2476888,LT.NS
2017-12-08,1082.652587890625,1088.5522611691563,1080.301577240192,1086.777929855107,2316890,LT.NS
2017-12-11,1083.9833984375,1090.3266549077143,1078.1281264252236,1085.8908263686267,2227028,LT.NS
2017-12-12,1067.17138671875,1083.672643129189,1065.0421678891457,1083.4064501642754,2009798,LT.NS
2017-12-13,1055.0616455078125,1073.4703309350036,1051.2911918660986,1068.5909203398446,2262858,LT.NS
2017-12-14,1054.6622314453125,1064.5984402355562,1043.3951663082207,1061.493361451536,1709762,LT.NS
2017-12-15,1067.7481689453125,1079.0151284063402,1065.4858534150171,1066.3730189882187,2161729,LT.NS
2017-12-18,1080.4788818359375,1085.890569715237,1042.4194603067024,1060.1627702693695,2851823,LT.NS
2017-12-19,1082.2532958984375,1084.1163219281966,1076.442318121026,1084.1163219281966,2878543,LT.NS
2017-12-20,1093.431640625,1100.4845640755086,1072.5832482885396,1079.8579631468829,3293207,LT.NS
2017-12-21,1116.7637939453125,1122.2641758363243,1097.4235458573385,1099.197876570123,3664052,LT.NS
2017-12-22,1123.2845458984375,1126.7001111903714,1111.6182986783742,1118.183344607615,2490561,LT.NS
2017-12-26,1126.4339599609375,1131.1359802956954,1115.4331947113935,1128.2970940951484,2493302,LT.NS
2017-12-27,1115.921142578125,1131.9788170452941,1110.110273322452,1125.7243650236962,1675081,LT.NS
2017-12-28,1111.3966064453125,1122.2199824830059,1108.4689169073506,1115.61064267011,2850194,LT.NS
2017-12-29,1116.27587890625,1126.700072490314,1107.1380318501065,1119.6027491990362,1819413,LT.NS
2018-01-01,1118.44921875,1130.24856022481,1114.190890408397,1118.7154116510874,2048058,LT.NS
2018-01-02,1108.7349853515625,1126.6113902513898,1102.6135222848284,1124.0385888701178,1512324,LT.NS
2018-01-03,1131.40234375,1139.076239625657,1110.2877589507218,1114.1913092871325,2720736,LT.NS
2018-01-04,1167.24365234375,1171.058507467007,1135.660580922894,1139.9633121129846,4546456,LT.NS
2018-01-05,1166.533935546875,1178.9985458218955,1160.4124719483839,1175.494285421719,2418902,LT.NS
2018-01-08,1187.249267578125,1194.0803988235543,1167.9534173484785,1167.9534173484785,3513256,LT.NS
2018-01-09,1182.3699951171875,1191.4634428380289,1176.7365150177397,1188.801945944124,1703294,LT.NS
2018-01-10,1174.38525390625,1185.696613292316,1168.973566369092,1181.8817585729,1098019,LT.NS
2018-01-11,1174.2078857421875,1177.091173481885,1164.8926484293188,1171.2357948194015,1232290,LT.NS
2018-01-12,1179.176025390625,1181.9706183261328,1161.9649933318926,1175.9378497128641,1825056,LT.NS
2018-01-15,1176.3369140625,1198.7378403220673,1174.252097040228,1184.2327077499363,2386631,LT.NS
2018-01-16,1176.5587158203125,1188.491155485639,1174.030316077463,1180.861554668254,3139385,LT.NS
2018-01-17,1200.6453857421875,1203.8835614171035,1171.280229890148,1173.7199349703963,2724814,LT.NS
2018-01-18,1207.2547607421875,1228.7241208345347,1198.072511902312,1206.5449850793987,4966982,LT.NS
2018-01-19,1216.703125,1223.0907818054948,1200.7785470263334,1208.3194540449695,2127776,LT.NS
2018-01-22,1241.0113525390625,1245.2697899643838,1143.733640504905,1143.733640504905,3067658,LT.NS
2018-01-23,1251.5244140625,1255.3392692948894,1235.9103218422465,1247.354779242837,4804202,LT.NS
2018-01-24,1243.09619140625,1250.7259009514617,1232.982591863182,1248.3304892466053,2147973,LT.NS
2018-01-25,1256.669921875,1266.029561152527,1234.9343672785033,1234.9343672785033,6113475,LT.NS
2018-01-29,1270.3765869140625,1278.9821571912514,1258.00067158068,1258.00067158068,2945415,LT.NS
2018-01-30,1268.5579833984375,1274.5906438836923,1248.0200801989731,1268.6022766959597,1988140,LT.NS
2018-01-31,1256.669921875,1277.252118011014,1252.6776771531945,1270.332292137826,2614515,LT.NS
2018-02-01,1291.3580322265625,1304.1332366118695,1246.644871026271,1294.2857215865624,8187730,LT.NS
2018-02-02,1255.73828125,1284.61555969859,1250.9476745016339,1284.61555969859,3621563,LT.NS
2018-02-05,1209.783203125,1242.031645988312,1202.197895111231,1224.2883367599077,3060688,LT.NS
2018-02-06,1200.3792724609375,1217.5015009107701,1148.2138999426752,1171.0140090123255,4230633,LT.NS
2018-02-07,1183.2569580078125,1215.4167066322048,1179.9300874604617,1215.4167066322048,2927403,LT.NS
2018-02-08,1195.3668212890625,1206.101502224019,1182.591616377063,1193.2376024209675,1932082,LT.NS
2018-02-09,1179.2646484375,1191.46317310631,1169.3727322285708,1175.3168055905824,2029257,LT.NS
2018-02-12,1198.116943359375,1202.1091878948191,1183.9666977134823,1183.9666977134823,1543603,LT.NS
2018-02-14,1207.60986328125,1217.634878642627,1193.7701005275808,1201.8432864425054,2310144,LT.NS
2018-02-15,1197.98388671875,1215.4167100958618,1194.479626384181,1210.4486050569733,1861841,LT.NS
2018-02-16,1178.5107421875,1210.0938142129207,1171.457711063665,1204.7708208952686,1424576,LT.NS
2018-02-19,1149.322998046875,1180.7729742425329,1141.7820906880186,1178.1558791248553,4275673,LT.NS
2018-02-20,1144.9757080078125,1161.831851556298,1142.0037254098922,1153.315084896376,2063972,LT.NS
2018-02-21,1138.0560302734375,1152.960346789754,1134.6847578072945,1152.4280691099887,1584305,LT.NS
2018-02-22,1146.2176513671875,1151.5406435561993,1132.023005529823,1133.7973362594935,3028574,LT.NS
2018-02-23,1154.8233642578125,1157.7510539196885,1135.9268028384488,1146.7501793342396,2176017,LT.NS
2018-02-26,1192.572021484375,1195.6326986226047,1158.6379468540774,1158.6379468540774,2239306,LT.NS
2018-02-27,1187.1160888671875,1202.8189825995692,1181.083428673929,1195.4554659102157,2243499,LT.NS
2018-02-28,1169.417236328125,1181.3495690951436,1162.7190934223863,1178.1557949248422,2439968,LT.NS
2018-03-01,1166.7999267578125,1182.5028198001903,1164.9369010196488,1170.1711987004412,1927606,LT.NS
2018-03-05,1153.9361572265625,1164.5821435466535,1151.4964520282083,1164.5821435466535,1302005,LT.NS
2018-03-06,1138.5882568359375,1170.08263298427,1131.1360447640595,1161.0334796482139,2381856,LT.NS
2018-03-07,1120.7562255859375,1147.9034683747986,1117.8285361013297,1139.1205082175454,2156582,LT.NS
2018-03-08,1138.9432373046875,1144.266230889293,1117.1632785690447,1128.385945035904,3588828,LT.NS
2018-03-09,1144.88720703125,1149.8110194308774,1135.5719682293684,1140.1851860316674,2508919,LT.NS
2018-03-12,1162.2310791015625,1163.9610083181683,1150.6535272779454,1153.31502348599,2267260,LT.NS
2018-03-13,1155.7550048828125,1173.6757069862729,1148.0367073513364,1163.4290091114913,1915199,LT.NS
2018-03-14,1156.1983642578125,1164.8482273320606,1146.2177530182958,1155.9765728969344,1714051,LT.NS
2018-03-15,1148.9678955078125,1161.8317938932062,1146.306399290145,1157.6621598041502,1178352,LT.NS
2018-03-16,1126.0791015625,1156.7750031799849,1118.183307730833,1153.2263415294883,5152611,LT.NS
2018-03-19,1135.1727294921875,1146.2178973359662,1123.0184964078153,1135.571910673403,4452882,LT.NS
2018-03-20,1147.5487060546875,1153.3152824670226,1131.1361424195798,1131.1361424195798,2831066,LT.NS
2018-03-21,1161.6102294921875,1165.3806832038717,1148.8794250896985,1148.8794250896985,2835466,LT.NS
2018-03-22,1149.988525390625,1172.3007641481686,1143.5565741396456,1166.4454922548714,1834024,LT.NS
2018-03-23,1124.8370361328125,1138.4994049984432,1119.1591558942514,1134.329662626372,2280525,LT.NS
2018-03-26,1151.008544921875,1153.4038484606608,1124.9258574818307,1124.9258574818307,1697069,LT.NS
2018-03-27,1160.01318359375,1165.7353572112086,1154.202206797399,1159.5251992960805,2003736,LT.NS
2018-03-28,1162.9852294921875,1175.49424088684,1146.5726683930127,1154.2909646183227,3989865,LT.NS
2018-04-02,1185.2086181640625,1188.3580987732023,1164.0054509299573,1164.848214773583,1302024,LT.NS
2018-04-03,1180.284912109375,1187.914513163435,1169.328440686112,1182.3697292147633,1123582,LT.NS
2018-04-04,1149.8995361328125,1182.3253688164143,1144.6208366518317,1180.8172308484573,1285513,LT.NS
2018-04-05,1178.86572265625,1184.4105077976258,1163.0741312549778,1165.7356281228383,1758313,LT.NS
2018-04-06,1167.9976806640625,1173.719854322293,1157.9282664783955,1157.9282664783955,1492796,LT.NS
2018-04-09,1178.0672607421875,1182.5917837920522,1169.1512028495772,1169.284299353282,1118116,LT.NS
2018-04-10,1197.584716796875,1202.5084202892008,1178.1557709035346,1178.1557709035346,2177789,LT.NS
2018-04-11,1200.113037109375,1206.0127088864308,1188.8016778610702,1205.125543455191,1536552,LT.NS
2018-04-12,1204.28271484375,1207.787083401741,1193.7255324676814,1203.2625611982023,1695410,LT.NS
2018-04-13,1201.97607421875,1210.4041458952024,1189.3339667040714,1208.3193287713925,1320241,LT.NS
2018-04-16,1213.7313232421875,1217.1912909910573,1194.2580802362945,1195.8106201482728,1304778,LT.NS
2018-04-17,1206.1458740234375,1222.4253389541232,1202.286617540598,1215.8602927299053,1058589,LT.NS
2018-04-18,1206.6336669921875,1216.7029728574653,1198.5604833234145,1209.2951632541935,1459202,LT.NS
2018-04-19,1228.7242431640625,1231.474434612191,1208.142046452795,1211.069627686001,2229317,LT.NS
2018-04-20,1211.025390625,1228.7243002229377,1205.6579956700161,1228.7243002229377,1091415,LT.NS
2018-04-23,1206.545166015625,1222.514146154067,1202.5529209810145,1215.4168216480928,1364935,LT.NS
2018-04-24,1222.513916015625,1226.2399673612008,1199.4476157134434,1202.7300843609003,1002866,LT.NS
2018-04-25,1209.1181640625,1221.4053874485137,1203.8394631264396,1220.6513182566753,1536003,LT.NS
2018-04-26,1195.189208984375,1212.0897535324914,1180.018701980993,1211.424379468338,4513014,LT.NS
2018-04-27,1222.2923583984375,1226.9499776193352,1200.7785934257197,1200.7785934257197,1746280,LT.NS
2018-04-30,1242.830078125,1246.4674347450148,1225.441657278261,1225.441657278261,1309980,LT.NS
2018-05-02,1244.826416015625,1263.1020054625626,1233.2488617777396,1259.7751345087543,3975516,LT.NS
2018-05-03,1222.2923583984375,1247.8427700145646,1219.4977652065834,1247.0885926463,1278892,LT.NS
2018-05-04,1214.263427734375,1230.2768090032544,1208.319461952358,1224.2884416257373,1274703,LT.NS
2018-05-07,1232.4058837890625,1236.619919598814,1212.134175289886,1218.965305810227,1250082,LT.NS
2018-05-08,1210.892333984375,1235.8216653738787,1203.1296350812727,1234.3135271913368,1604486,LT.NS
2018-05-09,1220.42919921875,1226.5949559103283,1207.6539948044801,1208.4967586814932,1270004,LT.NS
2018-05-10,1208.4969482421875,1228.9017572319826,1202.242495681961,1224.3772342892141,1262157,LT.NS
2018-05-11,1230.853271484375,1232.7162971255054,1210.3597728388288,1213.1986587399272,1033691,LT.NS
2018-05-14,1225.841064453125,1241.144671011342,1221.6270278646305,1225.6636746522422,1265158,LT.NS
2018-05-15,1219.1427001953125,1244.6931080992972,1214.4407883571942,1225.1754684854807,1824434,LT.NS
2018-05-16,1208.6297607421875,1219.0096608976444,1205.391585373649,1210.8920758302704,1491335,LT.NS
2018-05-17,1202.9520263671875,1219.8525726007572,1197.673434917107,1213.642414049335,1833028,LT.NS
2018-05-18,1167.1104736328125,1207.0772095257344,1163.9609931756431,1197.673278038962,2070654,LT.NS
2018-05-21,1165.070068359375,1186.007152059499,1163.0739460263778,1163.0739460263778,2047129,LT.NS
2018-05-22,1171.1915283203125,1189.6002120026333,1167.5984648130882,1169.195405993314,1375132,LT.NS
2018-05-23,1177.1800537109375,1197.67355736656,1166.6227614348345,1168.397092630933,1851368,LT.NS
2018-05-24,1187.07177734375,1195.4554475534212,1176.736278160135,1185.2530448470284,1482329,LT.NS
2018-05-25,1190.5760498046875,1195.5441547317428,1181.48260382071,1189.6444827511175,1696915,LT.NS
2018-05-28,1221.1387939453125,1228.6796999838489,1192.4390143873711,1194.1246503376499,2127978,LT.NS
2018-05-29,1224.8206787109375,1264.166447332241,1220.20746138787,1236.4425252066649,6814062,LT.NS
2018-05-30,1211.5577392578125,1224.2885441261847,1204.0168315584845,1224.2885441261847,2286366,LT.NS
2018-05-31,1215.771728515625,1222.0261808562245,1202.996522546085,1216.259604605082,2930988,LT.NS
2018-06-01,1217.5458984375,1238.4829816251452,1208.8516336146288,1220.5622826595104,2234018,LT.NS
2018-06-04,1204.6376953125,1228.7242611525305,1201.2221296754701,1220.6953697736624,1346919,LT.NS
2018-06-05,1183.2569580078125,1208.1419930206243,1176.91370317155,1208.1419930206243,1905926,LT.NS
2018-06-06,1198.161376953125,1202.1092200027729,1180.8172485783696,1180.8172485783696,1581905,LT.NS
2018-06-07,1202.2423095703125,1211.8680332704312,1196.7418186726973,1206.8999282926184,2272271,LT.NS
2018-06-08,1192.30615234375,1202.1093754399553,1180.906096162178,1196.8307834937407,2483519,LT.NS
2018-06-11,1191.6849365234375,1202.109130086922,1186.1401527130736,1191.463145171023,1417401,LT.NS
2018-06-12,1212.2230224609375,1214.0416468504127,1192.8827702594947,1195.8991547720923,1853562,LT.NS
2018-06-13,1205.436279296875,1213.864352638785,1200.335077010982,1212.5780058157586,1253808,LT.NS
2018-06-14,1191.4632568359375,1206.0570858739377,1188.8017603575252,1201.222077256783,1325652,LT.NS
2018-06-15,1179.8411865234375,1191.4630306132217,1173.941515457145,1189.688699964505,2660969,LT.NS
2018-06-18,1173.8973388671875,1186.4951538655632,1171.9900196914896,1181.0390644157092,951701,LT.NS
2018-06-19,1162.5416259765625,1177.7121334944666,1159.5696433818591,1170.0381307016496,1607343,LT.NS
2018-06-20,1159.303466796875,1170.34863347375,1153.3150999318443,1163.118321599891,2207289,LT.NS
2018-06-21,1144.26611328125,1167.5098062263996,1140.8948410388678,1162.1868131888932,2161971,LT.NS
2018-06-22,1153.1820068359375,1157.7509306353056,1138.676873157406,1143.2900902520394,3364048,LT.NS
2018-06-25,1125.0589599609375,1156.6420303676548,1121.5989928224794,1154.2023252221047,1622133,LT.NS
2018-06-26,1126.7447509765625,1138.6770853737655,1118.8045536152101,1125.6357939397747,2003243,LT.NS
2018-06-27,1093.653076171875,1131.135811899526,1090.3262061368764,1129.3614812141934,2332129,LT.NS
2018-06-28,1095.60498046875,1100.0852095196956,1069.9215828070587,1089.439223621118,4677061,LT.NS
2018-06-29,1131.224609375,1133.7530091716112,1093.9193683102785,1096.49206140011,2324572,LT.NS
2018-07-02,1114.2353515625,1133.7529905508234,1102.6579079587252,1133.7086972583306,3832519,LT.NS
2018-07-03,1110.28759765625,1121.3771661506191,1105.452589111332,1117.163130122759,2096700,LT.NS
2018-07-04,1117.385009765625,1119.0706459692472,1102.9241679879397,1110.642573247712,1842579,LT.NS
2018-07-05,1112.9049072265625,1122.2645481602897,1105.0535128770118,1122.2645481602897,2006459,LT.NS
2018-07-06,1123.4176025390625,1134.0191858750106,1104.4322410966681,1109.8439284409453,2064484,LT.NS
2018-07-09,1142.6693115234375,1145.729989574956,1120.6675609642907,1128.2972718865744,2021357,LT.NS
2018-07-10,1139.6529541015625,1151.540995280727,1129.1400629765371,1148.3915139549688,1923397,LT.NS
2018-07-11,1130.9141845703125,1140.8503945305151,1128.1195916763286,1138.7212840365905,1326221,LT.NS
2018-07-12,1153.0931396484375,1157.3071749731769,1131.1357976932163,1135.6603192246791,2777124,LT.NS
2018-07-13,1151.895751953125,1170.1713403092542,1142.0038345815674,1159.5253538924906,2360493,LT.NS
2018-07-16,1138.3221435546875,1154.335525726186,1133.7089258187543,1153.315263641341,1593400,LT.NS
2018-07-17,1141.64892578125,1145.3306843422067,1125.6356531508457,1140.052092825951,1598278,LT.NS
2018-07-18,1146.350830078125,1160.4123804603237,1138.2332447481615,1148.8792298899994,1855985,LT.NS
2018-07-19,1116.142822265625,1150.343093414555,1111.6183001652864,1148.2582762826555,1468552,LT.NS
2018-07-20,1127.0106201171875,1143.5562776005897,1113.8806362910236,1115.610565618884,1937969,LT.NS
2018-07-23,1134.8177490234375,1138.2333144730258,1119.7802291115001,1127.14374593763,1229445,LT.NS
2018-07-24,1174.6068115234375,1178.1554725854419,1136.4587051068909,1140.0073661688953,4071039,LT.NS
2018-07-25,1171.6793212890625,1185.2085938795578,1165.4248700858184,1181.216349508592,2254936,LT.NS
2018-07-26,1158.5936279296875,1194.923116574393,1147.3266705018402,1181.526940495775,7489743,LT.NS
2018-07-27,1163.47314453125,1170.6148700811418,1153.758725684369,1165.4692668940256,1785314,LT.NS
2018-07-30,1149.189697265625,1167.9532674294046,1145.5079391385334,1164.4046057737135,3090391,LT.NS
2018-07-31,1155.3558349609375,1162.586148156185,1140.0078263536514,1153.270909108159,2304148,LT.NS
2018-08-01,1151.540771484375,1161.1664951028781,1147.0605425756132,1158.6380951915207,1924210,LT.NS
2018-08-02,1137.701171875,1150.609366204318,1135.571952804176,1148.347158932539,1415162,LT.NS
2018-08-03,1144.443359375,1151.2744895968326,1138.2776031993155,1140.1849221610285,1279748,LT.NS
2018-08-06,1144.8426513671875,1153.1377352498307,1140.7174185187669,1147.99213214262,842106,LT.NS
2018-08-07,1149.1455078125,1160.4124662688064,1146.5283046269951,1150.3874528669696,1458197,LT.NS
2018-08-08,1151.7625732421875,1161.1222122840609,1144.5765545831787,1151.230295618662,1308818,LT.NS
2018-08-09,1139.7412109375,1156.7748495759838,1138.0112819312176,1153.2704816835153,1035908,LT.NS
2018-08-10,1121.953857421875,1149.2341962110252,1119.6028472165044,1137.656643259929,1784956,LT.NS
2018-08-13,1125.8575439453125,1134.5074085141712,1110.7313272011372,1121.8208971612125,1627092,LT.NS
2018-08-14,1126.0372314453125,1138.1219278591589,1123.2069543496045,1135.8308347278955,2146242,LT.NS
2018-08-16,1106.6295166015625,1134.4828144821588,1101.553006503578,1121.2300356518751,2292161,LT.NS
2018-08-17,1114.266845703125,1121.1403435909606,1106.4498856756165,1113.2335561404816,1750983,LT.NS
2018-08-20,1189.3359375,1196.7036508465417,1151.8687981556195,1168.0416829971182,11227838,LT.NS
2018-08-21,1188.3026123046875,1199.4888124138733,1181.5189425649762,1199.4888124138733,3057182,LT.NS
2018-08-23,1214.8084716796875,1225.4556002704312,1184.8436185300038,1194.2778025409377,8248115,LT.NS
2018-08-24,1206.5869140625,1224.6466110422136,1204.8797545176878,1216.2905778214576,3506532,LT.NS
2018-08-27,1218.447265625,1227.3423750521079,1208.8334270567493,1217.4589445063002,2595682,LT.NS
2018-08-28,1217.9976806640625,1227.3420343401554,1214.7631262283237,1224.0625113608385,1889337,LT.NS
2018-08-29,1214.35888671875,1219.0759774108787,1208.2041187388509,1219.0759774108787,1435495,LT.NS
2018-08-30,1209.8665771484375,1224.5569252835357,1207.5753746417574,1213.9996256912436,2288925,LT.NS
2018-08-31,1230.531982421875,1234.5302351632724,1212.0229260871176,1212.0229260871176,3549583,LT.NS
2018-09-03,1224.646728515625,1248.906054759148,1222.0410752424798,1235.4286512905242,2347852,LT.NS
2018-09-04,1221.3223876953125,1232.3737931074436,1216.6501551931403,1226.4437573156422,1517216,LT.NS
2018-09-05,1211.1693115234375,1225.4553809765428,1205.239275999334,1220.0644196492872,2413590,LT.NS
2018-09-06,1210.3607177734375,1217.997913443788,1202.9032866323796,1212.7867163234214,1586350,LT.NS
2018-09-07,1210.72021484375,1219.2559046701067,1204.88000601519,1212.0679553426485,1307928,LT.NS
2018-09-10,1201.1063232421875,1214.7633824871477,1199.4889908434484,1210.944784576223,1228247,LT.NS
2018-09-11,1194.68212890625,1210.9448423790586,1192.1214438855138,1205.374225503092,1617176,LT.NS
2018-09-12,1214.988037109375,1218.3124197395964,1186.4608637477756,1199.4890216609472,1319469,LT.NS
2018-09-14,1220.9180908203125,1228.4204909630384,1213.4606592324528,1218.3574058191834,1462192,LT.NS
2018-09-17,1208.249267578125,1216.3806785230058,1203.6220036061595,1214.3590679247154,912431,LT.NS
2018-09-18,1193.1097412109375,1213.1012249475668,1190.7287110996836,1207.3958121990606,1501479,LT.NS
2018-09-19,1197.6019287109375,1206.6766905236018,1191.4023020359614,1197.6467875753349,867001,LT.NS
2018-09-21,1194.726806640625,1215.167534510939,1176.6222496989988,1205.9579758001382,2309530,LT.NS
2018-09-24,1184.529052734375,1202.903313237661,1170.108295810222,1197.9615982828416,2425415,LT.NS
2018-09-25,1185.1580810546875,1197.4224315110441,1175.2296824496943,1182.417631577827,2684511,LT.NS
2018-09-26,1197.37744140625,1201.1062115436823,1176.1280471892226,1194.0979180400893,2846089,LT.NS
2018-09-27,1176.9368896484375,1201.2860463636066,1164.897052438606,1201.1512503761517,3847372,LT.NS
2018-09-28,1142.9737548828125,1183.0465499000913,1123.2518630567738,1181.0699077338036,4301355,LT.NS
2018-10-01,1121.409912109375,1144.6809197769853,1093.9609966774658,1144.6809197769853,4955435,LT.NS
2018-10-03,1119.0286865234375,1133.8987978310895,1102.1370745186862,1120.5112227354007,4302314,LT.NS
2018-10-04,1130.2152099609375,1161.6624884257417,1124.2402051167442,1130.3050373920992,7398229,LT.NS
2018-10-05,1102.81103515625,1139.0202603969947,1092.4333905001563,1130.304916597057,4206887,LT.NS
2018-10-08,1091.9842529296875,1117.726118346786,1080.9777055424302,1105.1472070470634,3957900,LT.NS
2018-10-09,1097.1055908203125,1110.5829940423168,1092.0739392072537,1098.6779545295465,2559815,LT.NS
2018-10-10,1123.700927734375,1137.402953731598,1099.4864618857507,1102.4515343339522,4134413,LT.NS
2018-10-11,1101.41845703125,1111.4366835113112,1096.2521183649687,1105.1472277436644,3942878,LT.NS
2018-10-12,1109.8641357421875,1118.6244476818647,1095.0389924596568,1100.4749222016726,2773440,LT.NS
2018-10-15,1092.927734375,1111.2570273843419,1085.739784934427,1105.147226488093,2945137,LT.NS
2018-10-16,1100.340087890625,1104.203544137138,1092.163818967735,1096.162071175269,2336499,LT.NS
2018-10-17,1088.8843994140625,1112.3350600858087,1086.00915412963,1111.1221156799136,1746801,LT.NS
2018-10-19,1083.6280517578125,1088.884216419619,1065.6132145042664,1078.1921226012812,2006965,LT.NS
2018-10-22,1084.122314453125,1094.9492057917198,1078.2821062759922,1090.7711887752773,1452784,LT.NS
2018-10-23,1078.8212890625,1086.3237988348385,1062.4687483924072,1074.508585320641,2109820,LT.NS
2018-10-24,1095.1739501953125,1098.2288505921676,1081.8762000816616,1088.2554831672285,1484693,LT.NS
2018-10-25,1079.5849609375,1089.0191431431429,1073.8345803238972,1085.38020042064,3063065,LT.NS
