Date,Close,High,Low,Open,Volume,Ticker
,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,
2018-02-28,247.2880401611328,248.856669589964,240.64446960959182,243.82785303201248,26810799,SBIN.NS
2018-03-01,241.89015197753906,249.13348294688404,241.05971266619798,245.7194202502778,22859175,SBIN.NS
2018-03-05,243.13583374023438,244.51990869511235,238.75292971645405,240.32155926227992,18484565,SBIN.NS
2018-03-06,236.7229461669922,245.44262980528464,235.29274661784808,245.30422793908966,20778164,SBIN.NS
2018-03-07,227.5880584716797,235.6157046742948,227.034436923611,235.33888686049102,31262500,SBIN.NS
2018-03-08,236.95362854003906,238.01477523308887,225.41968429580123,227.91101647782924,33133336,SBIN.NS
2018-03-09,233.67796325683594,237.50723125785774,232.20161116416847,237.13815027445938,21536191,SBIN.NS
2018-03-12,233.30889892578125,235.52341314330565,228.14168031217363,234.4622946806456,25332474,SBIN.NS
2018-03-13,235.0159149169922,242.1208299124051,230.31006871046372,231.8786841126399,37647221,SBIN.NS
2018-03-14,237.18429565429688,237.92248584495516,230.67915475386837,232.98594630140707,25471485,SBIN.NS
2018-03-15,234.09320068359375,238.79904693767404,233.0320822159828,237.13816830655048,18339890,SBIN.NS
2018-03-16,232.8013916015625,235.93862228314916,230.7714179793866,231.27890082527753,25728297,SBIN.NS
2018-03-19,228.78756713867188,234.00092412538748,227.0805499585823,233.35501127285585,18167594,SBIN.NS
2018-03-20,229.8487091064453,232.75526074458233,226.38852188031177,227.7725967707652,20556571,SBIN.NS
2018-03-21,228.83370971679688,234.6468269327682,228.00327043431707,232.293896859692,19533972,SBIN.NS
2018-03-22,222.8822021484375,228.23396135485922,222.0517487435658,227.91100490637498,26828240,SBIN.NS
2018-03-23,216.6538543701172,221.12902130586107,214.3932015799437,219.422004091849,27150262,SBIN.NS
2018-03-26,227.44964599609375,228.695319060342,216.14636744253534,216.60772575084385,30373940,SBIN.NS
2018-03-27,234.69296264648438,235.754081058573,228.83370685920198,230.67913997903426,31205051,SBIN.NS
2018-03-28,230.5868682861328,236.39999965009773,229.4796112032747,232.52457874078777,36673566,SBIN.NS
2018-04-02,227.12667846679688,232.52457604245458,225.97328275230058,232.34003554404268,14993188,SBIN.NS
2018-04-03,231.1405029296875,233.26275387628675,229.06439062792384,230.26392499596147,19883309,SBIN.NS
2018-04-04,228.1878204345703,233.44730229487126,226.52692772091262,232.24776788614415,18824449,SBIN.NS
2018-04-05,239.26040649414062,241.6594753198248,230.67915325662472,233.07822208230888,22880821,SBIN.NS
2018-04-06,239.6295166015625,241.2442706806591,235.15433537910815,239.58336387528533,24868860,SBIN.NS
2018-04-09,240.50607299804688,242.44378346440146,237.6917986686555,240.5060729980469,20208874,SBIN.NS
2018-04-10,242.95127868652344,244.51990822936148,238.5222501029809,240.92131898534853,21201141,SBIN.NS
2018-04-11,237.18429565429688,242.67447080106953,236.49225819003527,242.67447080106953,14885838,SBIN.NS
2018-04-12,234.1854705810547,237.59951910766506,232.75525706760587,237.59951910766506,18660913,SBIN.NS
2018-04-13,231.5557403564453,236.16932360355338,230.4023445446683,234.37002895308896,25654020,SBIN.NS
2018-04-16,229.75643920898438,231.8786902585493,228.00328325647413,230.07939565896496,16408377,SBIN.NS
2018-04-17,228.9721221923828,232.9859450961516,227.54192270393798,231.97095118866991,15922452,SBIN.NS
2018-04-18,227.40350341796875,230.58687287435524,226.34238495901926,230.21779186590445,16142387,SBIN.NS
2018-04-19,227.12667846679688,229.2489293973776,226.2501005396872,228.0032704734441,13166927,SBIN.NS
2018-04-20,222.5592498779297,226.84989068480016,220.99063441199857,226.84989068480016,15546939,SBIN.NS
2018-04-23,223.71263122558594,225.9271594575922,220.80607964052862,223.20513429244676,12111837,SBIN.NS
2018-04-24,222.00563049316406,224.58922583639838,221.08291384785505,223.29742816478122,9486349,SBIN.NS
2018-04-25,218.86837768554688,222.14402447607577,218.4531580257983,221.1751692169703,13124853,SBIN.NS
2018-04-26,215.17750549316406,220.3447240174783,214.5316066975092,219.97562893457714,24495144,SBIN.NS
2018-04-27,223.85105895996094,226.8037493454138,215.22365288042027,215.22365288042027,31401889,SBIN.NS
2018-04-30,227.3573760986328,230.4023438484305,225.604220101845,225.88103791174274,17263193,SBIN.NS
2018-05-02,222.37469482421875,227.26509549310703,221.22129910417613,226.8960004149708,12887066,SBIN.NS
2018-05-03,223.20513916015625,224.5892140555178,220.29858751171219,222.32856120900152,12939642,SBIN.NS
2018-05-04,223.25128173828125,225.05057631803663,221.7749436049473,224.6814953045877,12777310,SBIN.NS
2018-05-07,227.44964599609375,229.01826142843504,223.34355986805568,223.7126408828872,15122614,SBIN.NS
2018-05-08,230.7252960205078,233.07822624162137,225.69649320568135,228.8337241141405,23293920,SBIN.NS
2018-05-09,228.83370971679688,230.49460236129406,227.2650943612586,230.49460236129406,11429823,SBIN.NS
2018-05-10,228.78756713867188,230.86367938871342,227.26509045378964,229.06438492125153,13160967,SBIN.NS
2018-05-11,231.00210571289062,232.1555014592511,227.034421529503,228.46463507089757,11958589,SBIN.NS
2018-05-14,234.0009307861328,236.0309044502706,228.97211415148124,230.6330068146986,18673849,SBIN.NS
2018-05-15,228.83370971679688,237.5533925805226,226.89599928496062,233.44729257399038,18026861,SBIN.NS
2018-05-16,224.31240844726562,229.47961289862366,222.00561697446173,226.52692262934224,17222004,SBIN.NS
2018-05-17,223.9433135986328,226.98828116183324,222.51310006808768,225.32738848376593,11721064,SBIN.NS
2018-05-18,220.390869140625,225.142854076406,219.46815252555777,224.22013746133877,11873041,SBIN.NS
2018-05-21,225.5580596923828,226.75759403318608,221.72879161010732,224.7276204223468,18780730,SBIN.NS
2018-05-22,234.27774047851562,239.62951368526464,222.3747019007079,224.81989527319507,68713602,SBIN.NS
2018-05-23,242.85902404785156,248.9028066054089,234.6468377362245,234.96978010337426,71202072,SBIN.NS
2018-05-24,247.74942016601562,248.8566914080422,240.5060888421956,243.45879338154816,34679642,SBIN.NS
2018-05-25,246.31919860839844,247.65712073393087,242.25922318989677,247.1034851624011,22317308,SBIN.NS
2018-05-28,251.0250244140625,253.0088875099932,245.4887251526541,246.73439811828584,18959368,SBIN.NS
2018-05-29,243.8739776611328,250.01006536565222,242.48990280911943,249.59483164641824,16107543,SBIN.NS
2018-05-30,246.50375366210938,247.28806846629945,239.86021050920792,240.3676934159366,19320209,SBIN.NS
2018-05-31,248.71824645996094,253.56250857477767,242.81286589466615,246.2269285535006,31935892,SBIN.NS
2018-06-01,246.08851623535156,248.9489150257235,244.1508058399798,248.44143218461224,16574717,SBIN.NS
2018-06-04,242.67445373535156,247.6109929317449,241.10582432970617,247.28803650598562,12933824,SBIN.NS
2018-06-05,243.1819610595703,244.75059062314222,240.7367675767719,240.7367675767719,14102731,SBIN.NS
2018-06-06,249.2718963623047,250.425292170162,241.93631591977865,242.6744779731764,18315171,SBIN.NS
2018-06-07,248.81051635742188,251.8093451965282,247.6571206500733,250.10231391783734,18773700,SBIN.NS
2018-06-08,251.90164184570312,252.7320811870054,246.36534202491842,248.1646507303043,14096549,SBIN.NS
2018-06-11,252.82432556152344,256.8842726029595,252.04001089055805,252.17841273624057,18219428,SBIN.NS
2018-06-12,260.9903564453125,262.4205556952455,252.82431013929113,252.82431013929113,31358021,SBIN.NS
2018-06-13,265.465576171875,267.2648566402497,261.7285570592644,262.0515134999704,26748300,SBIN.NS
2018-06-14,260.7596740722656,264.4043871497166,259.5601257933388,264.4043871497166,18513730,SBIN.NS
2018-06-15,256.00775146484375,261.54405148721634,255.22343666319202,260.89813855430833,16949917,SBIN.NS
2018-06-18,255.4541015625,258.1299741253713,254.16230392791488,256.5152200423708,13542420,SBIN.NS
2018-06-19,251.53253173828125,255.31567514352417,248.9027839956689,254.66976230882153,20726975,SBIN.NS
2018-06-20,252.1784210205078,253.51637127722938,250.14846151264067,252.08617189307128,14002946,SBIN.NS
2018-06-21,247.8878173828125,253.51639446591852,247.38033449919573,253.51639446591852,12954943,SBIN.NS
2018-06-22,251.94776916503906,252.54755751276838,245.21194890649716,248.21077800883438,20784133,SBIN.NS
2018-06-25,247.7032928466797,252.0400441517934,246.5498970486584,250.84052378548213,10934401,SBIN.NS
2018-06-26,246.7344207763672,250.24076085936412,244.88898751976149,246.59601891393712,16867009,SBIN.NS
2018-06-27,241.47494506835938,246.68828821757867,240.8290321858398,246.68828821757867,16277655,SBIN.NS
2018-06-28,237.13818359375,241.7517669321498,235.93864910985826,240.27541463204628,21349738,SBIN.NS
2018-06-29,239.3065643310547,243.08970815707437,238.2454458352274,238.29157040323327,16244724,SBIN.NS
2018-07-02,238.84521484375,241.5210875457749,234.3700333777529,238.93749214224974,21896701,SBIN.NS
2018-07-03,237.59951782226562,240.73674854227858,236.58452395897686,239.53722825962146,16099030,SBIN.NS
2018-07-04,237.5533905029297,238.38382977814666,234.83136537736178,235.9847610815728,14206935,SBIN.NS
2018-07-05,236.6306915283203,238.70680395021756,235.43114301133352,237.96861374920795,11215032,SBIN.NS
2018-07-06,237.32272338867188,240.64448065787337,235.80023253423704,236.30772948571533,16174019,SBIN.NS
2018-07-09,241.33651733398438,242.12083208186908,238.01476007553927,238.2454392273244,13220744,SBIN.NS
2018-07-10,243.36651611328125,245.2119494108227,242.12084300562526,243.4587934099738,11487165,SBIN.NS
2018-07-11,239.07586669921875,242.35149922867757,237.9685955618687,242.35149922867757,12857179,SBIN.NS
2018-07-12,242.44378662109375,244.05854067090124,240.9674344294546,241.1981135794271,10642215,SBIN.NS
2018-07-13,237.83021545410156,242.1208422252408,236.95362337696378,241.8440384951327,11976239,SBIN.NS
2018-07-16,232.15550231933594,237.5995246305111,231.60186672721665,237.1381663302577,8965623,SBIN.NS
2018-07-17,239.0297393798828,239.7679296029296,231.09438455590487,231.3250637207799,16067598,SBIN.NS
2018-07-18,239.49107360839844,242.21309874362342,236.35384291362934,239.9985846154967,17641125,SBIN.NS
2018-07-19,240.0908660888672,243.13581954823195,236.39999975796422,239.35267592724136,9958284,SBIN.NS
2018-07-20,241.29039001464844,242.67446490956993,238.56836479100582,239.81403782825035,6120163,SBIN.NS
2018-07-23,245.7655792236328,246.82669771282588,240.45995861859078,241.75175626452477,17013119,SBIN.NS
2018-07-24,246.2269287109375,248.3953183383904,245.02738024343714,246.5498851506136,9320281,SBIN.NS
2018-07-25,250.8405303955078,251.7632470582398,245.11967582293832,247.28806561217408,13099277,SBIN.NS
2018-07-26,265.465576171875,267.034177491042,253.0089021146581,253.83934141999072,53496546,SBIN.NS
2018-07-27,264.5889892578125,274.04683455822254,263.06651247541544,267.1264599481664,32175436,SBIN.NS
2018-07-30,274.4159240722656,276.39975922344877,266.84966449301976,266.84966449301976,40949610,SBIN.NS
2018-07-31,270.8173522949219,279.0295253187272,269.24872263639634,274.0468607549976,36510328,SBIN.NS
2018-08-01,272.293701171875,274.9695739442144,266.06536350703124,271.7400655254065,33885474,SBIN.NS
2018-08-02,271.1864318847656,273.4932236295477,268.0953253149419,270.35599248845983,15665209,SBIN.NS
2018-08-03,276.1228942871094,276.76880705784214,271.739991203187,271.83226847887323,18254462,SBIN.NS
2018-08-06,284.6580810546875,287.28782908846676,277.36862529158543,277.36862529158543,31576923,SBIN.NS
2018-08-07,280.55194091796875,287.61074467919923,279.6292244167959,285.90371352021486,23928622,SBIN.NS
2018-08-08,284.8426208496094,286.8725804397137,279.629249620824,280.5519662051647,20498279,SBIN.NS
2018-08-09,292.8702697753906,295.1309369140934,286.18057381854675,288.7641974283611,46464355,SBIN.NS
2018-08-10,280.92108154296875,301.1746941191325,277.27633969105324,293.10092382862763,111510771,SBIN.NS
2018-08-13,271.4170837402344,279.3985767420014,268.6028093584976,273.12411509137064,58127432,SBIN.NS
2018-08-14,272.109130859375,275.84615013796576,270.678931334395,273.7700377028855,25294933,SBIN.NS
2018-08-16,270.0791931152344,275.3386614830397,267.8185259051167,270.81735522188376,31083900,SBIN.NS
2018-08-17,278.752685546875,279.30632112886894,271.3248001531966,272.20139217127667,21931134,SBIN.NS
2018-08-20,283.873779296875,284.84264870061094,280.1367880285342,280.5981463658147,20240462,SBIN.NS
2018-08-21,283.2740173339844,284.98104880315464,279.90610712453275,284.4735377398456,14139592,SBIN.NS
2018-08-23,279.07568359375,283.22790883919726,275.24638667346267,283.22790883919726,22721004,SBIN.NS
2018-08-24,277.2301940917969,282.07445589857963,275.89224385296063,277.36859594017585,18869585,SBIN.NS
2018-08-27,284.1967468261719,286.365136727603,279.8599670233096,280.5058799842735,28111768,SBIN.NS
2018-08-28,281.75152587890625,286.27283169038793,279.9522172041676,284.2428438603791,16890236,SBIN.NS
2018-08-29,285.7653503417969,287.8875873180105,282.1206084053901,283.0894495990796,24320824,SBIN.NS
2018-08-30,284.7503662109375,286.5035222288314,282.3512972689932,285.39625097591016,19935935,SBIN.NS
2018-08-31,285.6730651855469,286.6419063525735,281.0133294569413,284.1044357008527,18100140,SBIN.NS
2018-09-03,282.67425537109375,288.34895721731493,281.2440276478492,288.34895721731493,14708076,SBIN.NS
2018-09-04,273.49322509765625,283.6892615597726,272.61666112538103,283.08947317564645,42859084,SBIN.NS
2018-09-05,273.6316223144531,275.75388759037435,267.9569203202185,273.5854977437264,22922686,SBIN.NS
2018-09-06,273.5393371582031,276.6765678496856,271.74002859150545,274.96953657137055,18001336,SBIN.NS
2018-09-07,269.11029052734375,273.0318360739799,267.08033090453057,273.0318360739799,23716678,SBIN.NS
2018-09-10,262.8358459472656,270.58666025102946,261.86697655987155,268.18759130582026,23354395,SBIN.NS
2018-09-11,260.7596740722656,268.92572027625965,259.88308218224495,265.1425772042265,28361400,SBIN.NS
2018-09-12,263.25103759765625,264.54286337905603,258.3606508277613,262.05151726815785,22717796,SBIN.NS
2018-09-14,268.1875915527344,269.2487100797429,266.38831096147925,267.68010865344957,15149585,SBIN.NS
2018-09-17,263.25103759765625,266.203742013604,262.143794560983,266.203742013604,16089996,SBIN.NS
2018-09-18,252.6397705078125,264.7273624844259,251.34797301880897,262.9742067379873,33901000,SBIN.NS
2018-09-19,250.51754760742188,260.9903862607626,249.5948310416487,254.11613658212235,40759431,SBIN.NS
2018-09-21,249.6871337890625,257.8531818606106,233.81639597589464,253.00891939636247,39308482,SBIN.NS
2018-09-24,243.92015075683594,251.90164410490107,242.30539662795837,251.6248403750101,24633374,SBIN.NS
2018-09-25,249.9639434814453,251.8555295746856,240.64449936294105,243.59720400849355,28948831,SBIN.NS
2018-09-26,243.45877075195312,252.82433823353367,242.44377690095246,252.82433823353367,23951904,SBIN.NS
2018-09-27,244.8428497314453,247.84167861150485,243.3664975740625,244.0585350079224,24829383,SBIN.NS
2018-09-28,244.9812774658203,252.3630108734533,242.21312743795792,245.81171684236335,33803139,SBIN.NS
2018-10-01,252.6859588623047,253.93163196485654,243.68947157365298,244.9812692448234,17711738,SBIN.NS
2018-10-03,250.70211791992188,257.1611342857446,249.6871240020487,252.22459471719333,19714943,SBIN.NS
2018-10-04,250.379150390625,251.6248234092998,245.1658073292863,247.2419196407192,17754204,SBIN.NS
2018-10-05,238.38381958007812,250.05617797553467,236.21543011711023,250.05617797553467,36628643,SBIN.NS
2018-10-08,245.2119140625,247.74938448083253,238.3838174777107,239.67561496795625,21100804,SBIN.NS
2018-10-09,242.6283416748047,247.4264511080836,239.9063164362248,247.28804924964712,16010883,SBIN.NS
2018-10-10,257.114990234375,258.77589710850145,241.01360150317515,241.3826825332885,31772330,SBIN.NS
2018-10-11,241.89015197753906,250.5175578521445,240.45995250573367,247.28804973987008,46291120,SBIN.NS
2018-10-12,243.36651611328125,247.1957845738643,241.2904036535471,245.44262857301538,42967696,SBIN.NS
2018-10-15,242.85902404785156,245.16581558265608,240.92131352680047,243.9662670891119,21965859,SBIN.NS
2018-10-16,249.4102783203125,249.91778933070822,242.99741503592625,244.15081075172324,33597068,SBIN.NS
2018-10-17,240.9674530029297,253.74708452825948,239.9063344630817,252.59368868949466,21631573,SBIN.NS
2018-10-19,240.9213104248047,243.781737522948,238.15316061868072,239.62951281376203,28474307,SBIN.NS
2018-10-22,240.22927856445312,245.44262185550858,239.3988392351032,245.44262185550858,19933462,SBIN.NS
2018-10-23,235.89248657226562,238.98359272777975,235.2927264308256,238.06087615354122,20206307,SBIN.NS
2018-10-24,235.93862915039062,241.567191899361,233.2627566723025,240.13699244907744,25636533,SBIN.NS
2018-10-25,230.26393127441406,235.29273394878442,229.20279873241242,234.83137564692404,33066232,SBIN.NS
2018-10-26,228.92599487304688,232.98594229508663,228.28008198721224,232.5245839935122,20543437,SBIN.NS
2018-10-29,247.19573974609375,248.44141262785288,229.20276835800414,230.6791203601234,37768359,SBIN.NS
2018-10-30,252.04000854492188,257.53018303151134,245.44259114410363,246.82666590619445,33401683,SBIN.NS
2018-10-31,259.6524353027344,260.8981082951095,247.8416745551268,253.7470549289306,28137370,SBIN.NS
2018-11-01,263.8046569824219,266.6650839297462,257.2995165446513,261.12878460940544,29144808,SBIN.NS
2018-11-02,263.29718017578125,270.1714017606324,261.31334517234296,265.65009617721904,27760214,SBIN.NS
2018-11-05,272.1552734375,276.81498102105735,261.5901570648992,264.31218230857,44619891,SBIN.NS
2018-11-06,264.3121643066406,275.24633278500073,261.9592202327717,273.2163732912163,40688243,SBIN.NS
2018-11-07,264.4044189453125,266.5728084926431,263.8508115366959,266.5728084926431,3312160,SBIN.NS
2018-11-09,261.3594970703125,265.281042922206,260.6213349971167,264.8196845866891,19201007,SBIN.NS
2018-11-12,256.4690856933594,261.77470604943403,255.45409181951263,261.77470604943403,24044907,SBIN.NS
2018-11-13,256.5613098144531,258.08381455634475,252.22455918942566,254.94655595044796,25633628,SBIN.NS
2018-11-14,261.6824645996094,265.46560874259575,256.51524539156065,258.7297598638446,52674807,SBIN.NS
2018-11-15,263.34332275390625,264.8657995742157,259.42177704388763,261.91312322917736,18445463,SBIN.NS
2018-11-16,268.4182434082031,269.24868268575915,260.7597071743008,263.8046605783644,24805910,SBIN.NS
2018-11-19,265.88079833984375,270.81733807281626,263.94308773374235,270.81733807281626,13799970,SBIN.NS
2018-11-20,261.54400634765625,266.24983802723676,260.6674143984393,263.8046449045174,12900924,SBIN.NS
2018-11-21,264.8658142089844,267.1726059305713,261.1749474544452,261.54405665716206,16167419,SBIN.NS
2018-11-22,260.85198974609375,264.86578436209027,259.83699587115626,263.8508186462282,12066797,SBIN.NS
2018-11-26,264.2660217285156,265.05033644991266,257.9915602754898,262.14378486739446,16846820,SBIN.NS
2018-11-27,267.0342102050781,268.04920421775296,262.09767017544823,262.60518126132524,21242956,SBIN.NS
2018-11-28,262.5589904785156,269.8484739573237,261.1287910491205,267.03417150463537,19837609,SBIN.NS
2018-11-29,264.2660217285156,267.2648506004468,262.28218672197625,266.94189416703915,27919104,SBIN.NS
2018-11-30,262.6512756347656,268.41825440840387,261.3133534547272,266.4805439086462,17583510,SBIN.NS
2018-12-03,264.6351318359375,265.6501258129747,261.3594988945358,264.54288269545276,15772176,SBIN.NS
2018-12-04,260.7135925292969,265.69628524053394,260.11383230563433,265.69628524053394,11897307,SBIN.NS
2018-12-05,258.4990539550781,261.3133565251269,255.63862681792867,260.62131906415897,14893748,SBIN.NS
2018-12-06,254.34686279296875,257.6686486762965,253.8393798515087,256.51525275563273,11083451,SBIN.NS
2018-12-07,254.11618041992188,255.9154892972099,251.07122649121268,255.5925328116608,10165275,SBIN.NS
2018-12-10,253.0089111328125,255.03887082275008,249.27189188700103,250.05620665407827,11947887,SBIN.NS
2018-12-11,259.5140380859375,261.35947124565973,247.61099983754423,247.61099983754423,30927239,SBIN.NS
2018-12-12,263.20489501953125,263.7585305795204,260.3906208149416,261.8208201990955,21765939,SBIN.NS
2018-12-13,266.6650695800781,271.2786520987646,263.6662409429319,267.5877860838154,24097152,SBIN.NS
2018-12-14,266.84967041015625,268.32599454483875,264.86580705590563,266.20375748192424,12156361,SBIN.NS
2018-12-17,267.1264343261719,268.92574281583256,265.09644670496874,266.9418797573084,12728014,SBIN.NS
2018-12-18,270.1252746582031,271.2786703655396,264.8196544044553,265.6039691172591,13606582,SBIN.NS
2018-12-19,277.46087646484375,278.6603967102316,271.92457719245505,271.92457719245505,26124125,SBIN.NS
2018-12-20,271.3247985839844,278.33745021084064,270.494359295334,275.2924967660976,19222232,SBIN.NS
2018-12-21,269.3409423828125,273.5854439408597,268.3259485947249,270.9556962677923,15777301,SBIN.NS
2018-12-24,270.4020690917969,272.20137759717045,267.7261967743513,270.8173027958289,12048877,SBIN.NS
2018-12-26,271.4170837402344,272.2013984863322,264.95806750496547,270.21756341731486,12684324,SBIN.NS
2018-12-27,269.5716247558594,274.6004410361337,268.97186465174394,273.77000180281436,15304564,SBIN.NS
2018-12-28,272.0168151855469,274.1390800485386,270.86341955101,270.9095722718354,12876558,SBIN.NS
2018-12-31,273.0318298339844,275.20021942438217,272.6627488345513,274.2313782809859,9526067,SBIN.NS
2019-01-01,276.4458923339844,277.46088620135475,271.14027201176316,274.50818188883636,11837127,SBIN.NS
2019-01-02,271.1864318847656,279.12180111863177,270.44826979006695,275.9845699775439,25559853,SBIN.NS
2019-01-03,268.6028137207031,272.7088857843625,267.68009710067946,272.2014029069801,17548347,SBIN.NS
2019-01-04,274.6466064453125,275.89227956009165,268.9719046547382,269.52554027898196,19514041,SBIN.NS
2019-01-07,273.40093994140625,278.199077922102,272.3859741246745,277.7838441541094,14579399,SBIN.NS
2019-01-08,281.7053527832031,282.3512656348866,271.9707043983099,272.9395455167606,22949961,SBIN.NS
2019-01-09,281.7053527832031,283.36625947650015,277.50700372448415,282.3512656348866,21109911,SBIN.NS
2019-01-10,281.93603515625,283.73534372152864,280.0444774617364,281.52082959746826,16295468,SBIN.NS
2019-01-11,279.3524475097656,282.5358310076112,277.69156891206615,281.7976408404637,12702551,SBIN.NS
2019-01-14,277.18408203125,280.13678663882865,276.39976722994834,277.73771766505575,10372933,SBIN.NS
2019-01-15,278.3374328613281,280.1367413404776,277.8299500385288,278.66038927541564,9444374,SBIN.NS
2019-01-16,279.7215270996094,282.9510351469786,278.7526859490288,279.58312524368006,12111480,SBIN.NS
2019-01-17,274.4159240722656,280.82881600651984,272.75504537803727,280.4135822534241,15974634,SBIN.NS
2019-01-18,272.1552734375,276.67657916236203,271.5093605514871,275.66158526680294,9082501,SBIN.NS
2019-01-21,269.8484802246094,273.816150330554,268.9257636270338,273.03183559079963,10188647,SBIN.NS
2019-01-22,267.8185119628906,270.3559827911351,265.9269540636487,270.3559827911351,11297989,SBIN.NS
2019-01-23,264.4967041015625,270.3098354966425,263.43558565804744,268.0030440285335,10304608,SBIN.NS
2019-01-24,265.78851318359375,267.4955445756152,263.43559704802146,264.4967155374153,11532528,SBIN.NS
2019-01-25,263.34332275390625,268.51054155656976,261.3133630465193,267.21874389567313,11121223,SBIN.NS
2019-01-28,259.8370056152344,264.4505887115309,255.86930725697349,263.57399665960395,18905470,SBIN.NS
2019-01-29,258.914306640625,263.8969710923716,255.17728718250623,259.2833876816658,17435611,SBIN.NS
2019-01-30,265.23492431640625,267.0342049699342,258.5913528719434,259.4679449927679,18908654,SBIN.NS
2019-01-31,270.9557189941406,272.0168374328852,265.7423759314669,267.5878090976576,25546487,SBIN.NS
2019-02-01,262.42059326171875,279.3063237990477,260.20607907164754,273.9545506673769,60015958,SBIN.NS
2019-02-04,262.0054016113281,263.1587974131757,256.3768244664965,260.5751739215908,20642919,SBIN.NS
2019-02-05,262.6512756347656,264.81966528546883,261.12879887034035,262.2360700585093,13291133,SBIN.NS
2019-02-06,266.71124267578125,267.35715560956504,261.59017641177456,263.7585662219594,12149759,SBIN.NS
2019-02-07,265.188720703125,271.27865533219295,264.45055875496604,267.0341537325957,19733315,SBIN.NS
2019-02-08,263.89697265625,265.74240603146853,260.39066050696624,263.527891613022,19781908,SBIN.NS
2019-02-11,258.8219909667969,263.85080740250874,258.36063269412875,263.85080740250874,15420017,SBIN.NS
2019-02-12,254.11618041992188,260.39067104504227,253.424142876208,258.96044322591905,15326106,SBIN.NS
2019-02-14,246.4575958251953,247.610991511237,243.2742124680906,247.28803508733046,26372671,SBIN.NS
2019-02-15,242.6283416748047,248.07236399288846,241.10583675477557,248.07236399288846,23366091,SBIN.NS
2019-02-18,239.86019897460938,244.9812650019805,238.79905232398715,243.96627107825483,14781744,SBIN.NS
2019-02-19,242.58221435546875,246.82671679953827,240.1831453080313,240.7367809588367,19064306,SBIN.NS
2019-02-20,247.01124572753906,247.56485316172146,243.8739867521001,244.0585413362116,15514595,SBIN.NS
2019-02-21,247.2880401611328,250.0561898644291,246.64212730006705,249.41027700336332,13760702,SBIN.NS
2019-02-22,250.01004028320312,250.88660403942472,246.91893445867575,247.19573813767792,12536918,SBIN.NS
2019-02-25,249.2718963623047,250.425292170162,247.19578390816156,250.33301487371796,20793897,SBIN.NS
2019-02-26,245.7655792236328,247.47261061533126,242.90515204822958,246.1807848103205,15274303,SBIN.NS
2019-02-27,246.965087890625,251.62482353177666,245.95009401717087,247.28804432659794,20571652,SBIN.NS
2019-02-28,248.2569122314453,249.87166642626556,246.96511450740482,247.0112672369896,31636468,SBIN.NS
2019-03-01,251.8555145263672,253.3779913286369,249.22576650840494,249.6409720949821,20024726,SBIN.NS
2019-03-05,255.08502197265625,256.3768196144623,250.24075969657602,250.70211800858365,21533972,SBIN.NS
2019-03-06,256.6074523925781,260.7135237318903,255.08497586993266,255.8692623313365,22161376,SBIN.NS
2019-03-07,259.9753723144531,260.66740968529905,256.1922290553475,257.8531356408214,14899105,SBIN.NS
2019-03-08,259.4679260253906,262.28220046596823,257.99157379464634,260.0676861993902,19943319,SBIN.NS
2019-03-11,265.1426086425781,266.6650853318621,261.5901442615325,263.2510228027378,22931245,SBIN.NS
2019-03-12,264.7274169921875,267.49556710676404,263.66629841341563,266.8496823088103,20828136,SBIN.NS
2019-03-13,270.494384765625,271.64778059709965,262.6974458403029,265.83467687009846,23725641,SBIN.NS
2019-03-14,269.3409423828125,271.924565494224,268.27982403306896,271.74001092945423,16164017,SBIN.NS
2019-03-15,275.3385925292969,278.01446469462456,269.8945709186497,269.9868481986415,37928480,SBIN.NS
2019-03-18,275.8461608886719,277.6454415070862,271.8784622959924,275.8000081595362,23782967,SBIN.NS
2019-03-19,279.6292419433594,282.9049026232781,276.03065299504806,276.9533695540548,27218691,SBIN.NS
2019-03-20,280.3212890625,281.10560379661007,276.8611018464928,279.3985724715647,18820555,SBIN.NS
2019-03-22,275.0156555175781,282.7203443153822,274.00068984333,280.78263393523474,17865957,SBIN.NS
2019-03-25,271.2786865234375,272.6166368872688,269.6178078695777,271.2786865234375,16895511,SBIN.NS
2019-03-26,280.0444641113281,281.42853889276796,271.97069455292905,271.97069455292905,18303791,SBIN.NS
2019-03-27,284.9348449707031,286.82643069801344,280.8287734262415,281.6592126474415,35956450,SBIN.NS
2019-03-28,294.3465881347656,313.4006798226462,285.1655469277471,286.13441622927843,63244736,SBIN.NS
2019-04-01,297.80682373046875,302.32813006233766,296.2381940304564,296.93023157591836,22372357,SBIN.NS
2019-04-02,303.5737609863281,305.4191941838134,297.2070220868191,298.6372215512398,27897583,SBIN.NS
2019-04-03,295.73065185546875,306.757125801385,294.807935313018,305.4191755512017,30552104,SBIN.NS
2019-04-04,296.9302062988281,300.57494832495667,293.70069802826066,296.653402567839,27832294,SBIN.NS
2019-04-05,292.54730224609375,298.6833904880369,290.65574437963505,298.6833904880369,23117232,SBIN.NS
2019-04-08,288.625732421875,294.5772655741607,287.0571311451162,293.65454900227616,17394139,SBIN.NS
2019-04-09,290.425048828125,291.301640858671,284.2889890915302,289.68688681435265,25556039,SBIN.NS
2019-04-10,286.87255859375,292.54725952348963,286.0421193628982,290.5173000879711,19237974,SBIN.NS
