Date,Close,High,Low,Open,Volume,Ticker
,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,
2018-05-24,321.61053466796875,323.3400944425063,308.6388802824056,310.4549107250919,4997302,BHARTIARTL.NS
2018-05-25,325.97760009765625,328.6151747694133,317.37308153989505,321.95640705861024,4145304,BHARTIARTL.NS
2018-05-28,324.4210205078125,329.3070081102019,320.6592393326303,326.5397127310399,6609989,BHARTIARTL.NS
2018-05-29,327.880126953125,330.0852897504309,321.04838871380787,325.11283168181427,3858054,BHARTIARTL.NS
2018-05-30,324.9831237792969,327.66394849891486,322.5617403220989,327.66394849891486,3737750,BHARTIARTL.NS
2018-05-31,323.08056640625,331.382421812609,321.04834519770174,325.24250822334665,11979616,BHARTIARTL.NS
2018-06-01,331.8148193359375,333.71732002203555,322.17256600872275,323.90212539713264,4548210,BHARTIARTL.NS
2018-06-04,321.9564208984375,334.4524416872771,320.05391993961285,332.07430816816884,3958335,BHARTIARTL.NS
2018-06-05,315.0382080078125,321.9131672199453,309.200955283228,321.17812268440616,5535807,BHARTIARTL.NS
2018-06-06,328.3990173339844,330.2582977150641,313.1357002098542,313.1357002098542,5566018,BHARTIARTL.NS
2018-06-07,328.57196044921875,334.02005121335696,324.2912967900321,328.3557691600681,4036551,BHARTIARTL.NS
2018-06-08,326.4964904785156,331.5986693476778,321.9131648493066,328.18280011125023,4298662,BHARTIARTL.NS
2018-06-11,336.2252197265625,338.819573804592,326.66943574333936,326.66943574333936,6040503,BHARTIARTL.NS
2018-06-12,329.17724609375,340.20314697070967,328.22601038848774,337.2196899577391,6132581,BHARTIARTL.NS
2018-06-13,324.8534240722656,331.123059769187,322.8212023778,323.4265556016683,7432828,BHARTIARTL.NS
2018-06-14,325.5884704589844,332.0742969137328,322.9941457335468,322.9941457335468,5218952,BHARTIARTL.NS
2018-06-15,327.1018371582031,328.83136744520687,320.1403781931633,327.49096975985543,6339567,BHARTIARTL.NS
2018-06-18,320.7457275390625,329.39349678971075,318.28112325861355,326.84242184450994,3120256,BHARTIARTL.NS
2018-06-19,321.0051574707031,325.06960067581565,319.2755978252371,320.83221614731156,3962117,BHARTIARTL.NS
2018-06-20,321.61053466796875,325.588507508249,320.3566074917181,322.12938795917387,2785850,BHARTIARTL.NS
2018-06-21,318.8431701660156,324.29126031741424,314.6057569541592,324.2480396338306,4261882,BHARTIARTL.NS
2018-06-22,323.90216064453125,325.5884702508724,316.767731051252,320.78895340661074,3404583,BHARTIARTL.NS
2018-06-25,323.55621337890625,326.84236157430473,321.52399207927203,321.696933376885,3337617,BHARTIARTL.NS
2018-06-26,328.78814697265625,330.9933098029531,322.73470311725407,323.42652694543193,4792013,BHARTIARTL.NS
2018-06-27,324.8534240722656,329.9556032954092,322.648261046587,329.6961912985897,3786049,BHARTIARTL.NS
2018-06-28,326.84234619140625,329.8258323344108,318.71343209315256,323.1670363258991,6498784,BHARTIARTL.NS
2018-06-29,330.3015441894531,331.4690007655527,324.5507905467683,324.5507905467683,3820380,BHARTIARTL.NS
2018-07-02,318.2810974121094,329.82588189407596,316.1191552750111,329.5664406385778,4872211,BHARTIARTL.NS
2018-07-03,320.61602783203125,323.9453972379008,316.5948052792345,323.9453972379008,3092637,BHARTIARTL.NS
2018-07-04,317.718994140625,321.61049584297217,313.65455112285775,320.7024807312451,4355428,BHARTIARTL.NS
2018-07-05,314.2598571777344,317.156872946265,311.0169587979894,315.6435047518203,7104382,BHARTIARTL.NS
2018-07-06,313.265380859375,315.98942612168395,311.2331594048564,313.049189579729,8008826,BHARTIARTL.NS
2018-07-09,313.1356506347656,316.8542108082091,312.70326808873,316.5082989149191,5248262,BHARTIARTL.NS
2018-07-10,318.0649108886719,319.79447048070705,313.481585290356,313.481585290356,1879352,BHARTIARTL.NS
2018-07-11,313.0491943359375,319.01616744820933,312.0979292651961,319.01616744820933,2085140,BHARTIARTL.NS
2018-07-12,313.1789245605469,315.6435286873384,311.6223355628164,315.6435286873384,2299214,BHARTIARTL.NS
2018-07-13,310.41162109375,315.51379981508137,309.0279734508855,314.77875530625244,5311215,BHARTIARTL.NS
2018-07-16,300.42340087890625,311.1033889374097,298.1749885049694,307.86049097997045,3618410,BHARTIARTL.NS
2018-07-17,296.2292785644531,303.27720781981594,294.0240865682968,300.0775301040354,5420158,BHARTIARTL.NS
2018-07-18,291.2568664550781,298.4345174596315,286.2411578185875,297.56972294301926,5322210,BHARTIARTL.NS
2018-07-19,298.3479919433594,300.50993412615406,291.94866533684217,293.15934241757583,5027938,BHARTIARTL.NS
2018-07-20,298.6939392089844,300.68294030802673,294.32683363800203,296.61849672246507,4212334,BHARTIARTL.NS
2018-07-23,310.41162109375,311.31963619909124,298.3479834706996,298.78039532082613,4145242,BHARTIARTL.NS
2018-07-24,308.5523986816406,316.8974767143444,307.2119716024228,312.5303713809735,4350541,BHARTIARTL.NS
2018-07-25,304.66082763671875,307.68753448758434,297.0507959045012,307.082210686794,5175174,BHARTIARTL.NS
2018-07-26,309.28741455078125,311.3196360443627,304.7040890566478,305.3094422206772,3816677,BHARTIARTL.NS
2018-07-27,315.38409423828125,323.3400385434165,304.09875160303733,311.23315149700693,9016962,BHARTIARTL.NS
2018-07-30,331.42572021484375,336.31170767864205,307.2551948685584,310.4548727393781,7476176,BHARTIARTL.NS
2018-07-31,337.7818298339844,339.46813944617054,327.4909722791422,330.3447382698838,8096298,BHARTIARTL.NS
2018-08-01,332.5066833496094,345.04595383089344,330.90684438191767,337.2629502818732,9444961,BHARTIARTL.NS
2018-08-02,324.6727294921875,334.9003656456739,321.3650748347675,333.7252688871067,6186750,BHARTIARTL.NS
2018-08-03,325.9783935546875,328.06744789444576,322.4095997594202,326.23953271564375,3647704,BHARTIARTL.NS
2018-08-06,335.7708435058594,337.4681892363975,326.1525215588616,326.28306167556224,4039536,BHARTIARTL.NS
2018-08-07,332.419677734375,336.68482359255603,330.1130169184817,335.7708658710851,2430919,BHARTIARTL.NS
2018-08-08,335.3791198730469,337.64224741348374,325.02091386266744,330.8528353182262,3321970,BHARTIARTL.NS
2018-08-09,319.4936828613281,336.24956369633276,317.2740587396557,336.24956369633276,12249927,BHARTIARTL.NS
2018-08-10,321.88739013671875,326.2395724712668,317.79634699494943,320.49468707383147,4489796,BHARTIARTL.NS
2018-08-13,322.1920166015625,327.0664770754059,315.9683861564394,321.10398580986856,4235777,BHARTIARTL.NS
2018-08-14,319.4501647949219,324.41166216591085,316.8388612479619,322.1920379403224,3215464,BHARTIARTL.NS
2018-08-16,323.8023376464844,325.54321645108945,317.8833791847761,319.0584465881791,3012465,BHARTIARTL.NS
2018-08-17,323.2800598144531,326.4136119083979,318.71027178249494,323.8458416910791,3362891,BHARTIARTL.NS
2018-08-20,322.5401916503906,325.41263419776215,319.7112821241717,324.1505007977648,2837782,BHARTIARTL.NS
2018-08-21,320.5381774902344,322.4095961925279,316.0554261551598,316.8388141554159,3451323,BHARTIARTL.NS
2018-08-23,321.97442626953125,327.93691782814847,320.4076500628995,324.0634808610065,4746745,BHARTIARTL.NS
2018-08-24,321.1474609375,322.7577699458626,317.709236781693,322.06141851122226,2318341,BHARTIARTL.NS
2018-08-27,330.02593994140625,334.0734496558765,319.79830363352744,322.061431147934,6589318,BHARTIARTL.NS
2018-08-28,327.9804382324219,335.72731186864326,326.7618083639736,332.81133626265813,4072000,BHARTIARTL.NS
2018-08-29,326.32659912109375,332.89840544652304,324.4551507530033,329.02493911792317,4481303,BHARTIARTL.NS
2018-08-30,333.46417236328125,335.11798502030996,326.97940289986974,328.4156388779195,7796683,BHARTIARTL.NS
2018-08-31,334.11700439453125,335.9884527544553,327.28408838802955,330.63524685838155,8709625,BHARTIARTL.NS
2018-09-03,334.0734558105469,337.07646786134393,331.15750979955914,336.85886170971486,4176986,BHARTIARTL.NS
2018-09-04,329.32958984375,333.7688083266947,327.022929300685,332.767814148706,3202349,BHARTIARTL.NS
2018-09-05,323.8458557128906,328.8943892761103,318.79732214967095,326.4136260413882,6639329,BHARTIARTL.NS
2018-09-06,324.0634765625,326.1525311262652,320.40764581288545,325.49968315387036,2611929,BHARTIARTL.NS
2018-09-07,339.12200927734375,340.60174888010914,321.0169288122687,325.45617709451363,5463110,BHARTIARTL.NS
2018-09-10,338.07745361328125,345.998429335827,332.680774029296,338.86087110832403,5613805,BHARTIARTL.NS
2018-09-11,329.6342468261719,341.55922933546833,328.54621603646495,338.16453790284515,5815679,BHARTIARTL.NS
2018-09-12,327.89337158203125,332.637262507959,323.6282554722025,331.54920223271205,4065958,BHARTIARTL.NS
2018-09-14,333.8993835449219,337.9033897983882,324.67274121696863,329.0249232087341,3596796,BHARTIARTL.NS
2018-09-17,332.55023193359375,340.3406387175453,328.2415532505121,330.8963897170677,3424364,BHARTIARTL.NS
2018-09-18,325.2820739746094,334.94392913706315,324.2810797248084,330.93992266391047,2955053,BHARTIARTL.NS
2018-09-19,322.1049499511719,331.1139560660362,313.6181926727574,325.97838636617337,2182182,BHARTIARTL.NS
2018-09-21,322.4966735839844,330.6352562666129,310.9633993124753,317.62224236862124,6106651,BHARTIARTL.NS
2018-09-24,310.0494384765625,324.58572487695017,305.08797073906754,322.4096337454676,7884016,BHARTIARTL.NS
2018-09-25,313.79229736328125,316.53419982081994,299.4301139656022,312.66073354217554,6854558,BHARTIARTL.NS
2018-09-26,314.4886474609375,317.7092657715326,310.8763498538338,315.9683870260828,4398347,BHARTIARTL.NS
2018-09-27,310.5717468261719,316.36013623652457,308.7002982513445,314.6627902954716,4483893,BHARTIARTL.NS
2018-09-28,294.6861877441406,312.4866229681677,291.72670895518456,310.5716713060099,12408231,BHARTIARTL.NS
2018-10-01,284.4150695800781,295.94834289644615,280.01935461388865,295.0779182967002,10867591,BHARTIARTL.NS
2018-10-03,277.1904602050781,284.89383033108885,275.3625448674432,283.7622665005481,7389608,BHARTIARTL.NS
2018-10-04,269.9658508300781,276.3200513264281,263.0023648357132,274.49213588448293,8969681,BHARTIARTL.NS
2018-10-05,259.91229248046875,274.97085648143866,254.0803709066919,268.52961999059784,7954131,BHARTIARTL.NS
2018-10-08,256.9528503417969,260.08643247058166,253.29701926185723,260.08643247058166,10015308,BHARTIARTL.NS
2018-10-09,251.5560760498047,258.4325240817035,249.81519753401813,257.86674224831586,9499251,BHARTIARTL.NS
2018-10-10,256.86578369140625,264.43858417730354,247.37803131018555,251.55611085215918,11334821,BHARTIARTL.NS
2018-10-11,248.37904357910156,256.60466314332723,245.68068867885881,251.5125960946444,5194191,BHARTIARTL.NS
2018-10-12,252.47006225585938,254.68968629978207,247.76970446645356,250.6856799957658,9995231,BHARTIARTL.NS
2018-10-15,253.38401794433594,255.03786007788327,247.2474536848022,252.47006031104593,2892892,BHARTIARTL.NS
2018-10-16,255.90829467773438,257.5621368758227,251.7302151084798,254.51559166333337,3341220,BHARTIARTL.NS
2018-10-17,251.12088012695312,259.694674216815,247.76969245028295,258.08436516919073,4302545,BHARTIARTL.NS
2018-10-19,250.07638549804688,255.2119560166895,247.72619167446044,249.81524630121504,4139025,BHARTIARTL.NS
2018-10-22,248.72720336914062,252.4265375996623,240.98031494294253,251.94782172729845,7247010,BHARTIARTL.NS
2018-10-23,248.8577880859375,252.94883134134025,246.33350634585207,246.37703937050753,7364748,BHARTIARTL.NS
2018-10-24,274.9273376464844,286.1559690643379,249.51059558767534,252.4265417880452,13531404,BHARTIARTL.NS
2018-10-25,257.2574462890625,270.18342232273983,254.29796733189045,267.2239433655678,16981629,BHARTIARTL.NS
2018-10-26,259.3465270996094,266.3535459332496,249.81524134388633,258.6066425479181,8719999,BHARTIARTL.NS
2018-10-29,255.99533081054688,264.22094981711604,252.4265367107249,260.3475129861447,6271130,BHARTIARTL.NS
2018-10-30,254.6896514892578,258.69365724601374,251.86071291378659,256.2999603948836,5334354,BHARTIARTL.NS
2018-10-31,254.47206115722656,256.77869212227756,242.7646858408596,254.95077697800804,8163543,BHARTIARTL.NS
2018-11-01,255.4730682373047,259.3900378803768,250.11989211121116,255.03785593784042,5268238,BHARTIARTL.NS
2018-11-02,262.9153137207031,267.920314397054,255.4730827652294,255.82125851938983,4910534,BHARTIARTL.NS
2018-11-05,266.118896484375,268.0498301704677,261.55486600453185,264.012407161402,4841471,BHARTIARTL.NS
2018-11-06,267.74267578125,270.2880099095723,265.8556084971691,266.82109031133797,2943744,BHARTIARTL.NS
2018-11-07,268.7958984375,271.2095730543003,266.7771720067595,271.2095730543003,307017,BHARTIARTL.NS
2018-11-09,263.0908508300781,266.2944815072663,253.39225527022455,254.3577370797792,9425801,BHARTIARTL.NS
2018-11-12,259.9750061035156,267.6987712199801,258.0440722543831,264.18798510518764,6792319,BHARTIARTL.NS
2018-11-13,261.159912109375,266.8210841101104,254.79657693646047,259.7994821082533,4317488,BHARTIARTL.NS
2018-11-14,264.4512939453125,273.6671480208177,261.5548784187347,263.3102565512628,5418605,BHARTIARTL.NS
2018-11-15,267.17218017578125,269.19087711525015,261.5549042138503,264.451320026079,4493893,BHARTIARTL.NS
2018-11-16,292.0549621582031,295.609674232743,265.06566651628236,265.8555926262023,25046229,BHARTIARTL.NS
2018-11-19,295.6535339355469,297.45283810152756,279.98658224896207,289.11467322096183,13062401,BHARTIARTL.NS
2018-11-20,291.35284423828125,297.9356017978807,288.14921356652434,292.3621926702367,11910774,BHARTIARTL.NS
2018-11-21,292.0110778808594,297.9355679269512,289.77292927146516,290.51898871457377,9406787,BHARTIARTL.NS
2018-11-22,287.7542419433594,298.24276278555203,282.09307030820895,291.30892419800443,9903933,BHARTIARTL.NS
2018-11-26,293.6348571777344,297.45285831236214,287.9297887876212,287.9297887876212,6623860,BHARTIARTL.NS
2018-11-27,288.0175476074219,294.8197272900278,284.46286514566197,293.06434909059476,7734474,BHARTIARTL.NS
2018-11-28,275.6858215332031,292.0988315609497,272.9649618810849,291.39666847912616,10180878,BHARTIARTL.NS
2018-11-29,278.40673828125,282.6196874665238,273.8426778006086,281.74199838790577,9217365,BHARTIARTL.NS
2018-11-30,275.15924072265625,284.6384135251147,272.70166969833235,279.9865900876279,6595578,BHARTIARTL.NS
2018-12-03,280.6448669433594,281.74200804918786,276.0369396827357,277.79234762010054,3368628,BHARTIARTL.NS
2018-12-04,279.5915832519531,283.93622100699656,272.30666361615704,281.7419688207912,7156660,BHARTIARTL.NS
2018-12-05,274.5448303222656,281.61032817936933,272.26281503026166,280.6009798340495,5027352,BHARTIARTL.NS
2018-12-06,266.8210754394531,272.9649881364,265.0656675660492,272.9649881364,6566491,BHARTIARTL.NS
2018-12-07,266.77716064453125,270.1563168521041,262.38865612454333,267.6987459993301,5298884,BHARTIARTL.NS
2018-12-10,258.87786865234375,264.75846229318506,255.2792902142313,261.9498099083302,5748768,BHARTIARTL.NS
2018-12-11,254.75270080566406,258.3951461204629,247.51164707779796,252.77787067260363,9994368,BHARTIARTL.NS
2018-12-12,268.1815185546875,272.9650015294229,255.84982593386283,258.04407845329524,10299827,BHARTIARTL.NS
2018-12-13,266.0311584472656,274.58874611856413,264.6707284437104,270.7707450079858,7666679,BHARTIARTL.NS
2018-12-14,280.2060546875,292.6255412709701,267.8743608009687,267.8743608009687,22730782,BHARTIARTL.NS
2018-12-17,276.65130615234375,283.6729073255634,274.54481688439853,280.20598821704436,6809035,BHARTIARTL.NS
2018-12-18,278.933349609375,281.47868363619125,273.49159997549424,275.7736153871408,6272518,BHARTIARTL.NS
2018-12-19,283.23406982421875,284.37507744257044,279.15275048170565,280.425417397549,5789644,BHARTIARTL.NS
2018-12-20,277.8362121582031,282.2247166392739,275.5980635792832,278.2311603239394,5987582,BHARTIARTL.NS
2018-12-21,270.24407958984375,285.03334159336595,268.2253829666561,280.86425933077635,12363968,BHARTIARTL.NS
2018-12-24,271.2973327636719,274.105985252798,267.04048740979783,271.9117329256513,5225655,BHARTIARTL.NS
2018-12-26,281.2592468261719,283.4973954995637,265.5922952722264,270.507407421722,8367166,BHARTIARTL.NS
2018-12-27,277.9678955078125,284.1118089138694,275.59811689515544,283.6729643248518,8764732,BHARTIARTL.NS
2018-12-28,277.8362121582031,281.7419757967685,276.03690808340406,278.14339736710144,5184819,BHARTIARTL.NS
2018-12-31,274.281494140625,281.65420646673834,273.0527236129047,279.9865617248968,4210832,BHARTIARTL.NS
2019-01-01,280.4254150390625,282.61966729896085,274.98366586812284,277.30957742440546,6117146,BHARTIARTL.NS
2019-01-02,274.4131774902344,281.74199412146214,271.29733970041656,278.14341545774107,6218991,BHARTIARTL.NS
2019-01-03,275.15924072265625,276.91464859717325,270.28799501584655,274.2815219254309,6230813,BHARTIARTL.NS
2019-01-04,283.0146484375,284.98947846607535,274.2376392971349,274.2376392971349,11361086,BHARTIARTL.NS
2019-01-07,285.2089538574219,287.79815479864095,282.70748617123587,284.72621291517873,5511088,BHARTIARTL.NS
2019-01-08,288.9830322265625,291.17728471730294,283.71683813675924,284.15568269092046,7194973,BHARTIARTL.NS
2019-01-09,293.5909423828125,296.5751208411951,287.27150389918273,292.44993472048577,8018192,BHARTIARTL.NS
2019-01-10,296.04852294921875,297.2334269907948,291.747781045674,295.3902561349804,5748158,BHARTIARTL.NS
2019-01-11,294.1175537109375,296.0484872988055,288.7635677173827,295.91682800782564,5922578,BHARTIARTL.NS
2019-01-14,291.0456237792969,293.85427646211537,288.01754882062494,293.2398762577652,3674704,BHARTIARTL.NS
2019-01-15,296.4435119628906,297.84783846922124,286.5693895101527,289.64133145279743,5706902,BHARTIARTL.NS
2019-01-16,293.10821533203125,303.02623291362687,290.87009624269416,295.5657864159461,7705383,BHARTIARTL.NS
2019-01-17,291.44061279296875,295.56579928781235,289.81686411394554,292.2744353048874,4569576,BHARTIARTL.NS
2019-01-18,273.0966491699219,291.7916762701161,267.08439574042933,290.08016472769276,16359865,BHARTIARTL.NS
2019-01-21,273.2721862792969,276.9146615036808,268.5764960010477,272.70168240848034,8621248,BHARTIARTL.NS
2019-01-22,267.5671081542969,273.930412763697,264.6706928830177,273.84264980879294,8770625,BHARTIARTL.NS
2019-01-23,266.5577392578125,269.8052361795616,265.3289686873932,269.2786287122195,5617992,BHARTIARTL.NS
2019-01-24,264.75848388671875,270.15633712416724,258.4829118474513,269.1908553581465,10389592,BHARTIARTL.NS
2019-01-25,269.89300537109375,273.842665487144,265.0656562158911,266.8210640141281,6040052,BHARTIARTL.NS
2019-01-28,267.8304138183594,271.5167553548579,258.65845631728376,270.3318810895065,4546062,BHARTIARTL.NS
2019-01-29,270.20025634765625,271.78010871681016,264.80237293316407,267.6987887565703,3210022,BHARTIARTL.NS
2019-01-30,266.5577392578125,274.6325852232685,263.3980350138968,271.2095623857159,6553462,BHARTIARTL.NS
2019-01-31,268.92755126953125,272.482233458213,266.0750024747228,267.2599064442607,9493241,BHARTIARTL.NS
2019-02-01,273.71099853515625,281.6542148851191,267.69874556923645,267.78653824664303,9243929,BHARTIARTL.NS
2019-02-04,269.0592041015625,272.74554550047355,265.24120340698585,272.08724902214567,3895812,BHARTIARTL.NS
2019-02-05,270.5074462890625,273.53552148228385,257.0347451324724,259.2728644075116,14678663,BHARTIARTL.NS
2019-02-06,270.9901428222656,272.5261283404927,264.1879636985915,269.45415730403863,5202682,BHARTIARTL.NS
2019-02-07,273.0966491699219,275.9491684072941,267.874321858476,270.85850040217827,3852519,BHARTIARTL.NS
2019-02-08,274.9398498535156,275.7736426841947,268.66427713037507,271.20961140913755,3413931,BHARTIARTL.NS
2019-02-11,274.0181884765625,276.8707072338509,272.9649439231186,276.4757293813362,3303611,BHARTIARTL.NS
2019-02-12,273.1844177246094,277.00241880657785,271.78009138826224,273.5793659317481,2226134,BHARTIARTL.NS
2019-02-14,264.01239013671875,271.9994726813337,260.23828596637844,271.20954666613966,8573394,BHARTIARTL.NS
2019-02-15,267.34765625,268.62032311616537,260.9843516391037,264.1879521132657,6727458,BHARTIARTL.NS
2019-02-18,265.54840087890625,269.58582401271417,263.35414852966426,269.3664017497833,4440252,BHARTIARTL.NS
2019-02-19,266.5577392578125,275.15922241054216,264.67070192323274,266.73329489354757,7593977,BHARTIARTL.NS
2019-02-20,271.2095947265625,272.8333433810637,267.65491216830736,268.1815196984457,6216966,BHARTIARTL.NS
2019-02-21,271.9994812011719,272.96496287216735,265.9433617483686,268.48869549923785,5805770,BHARTIARTL.NS
2019-02-22,275.4664001464844,277.79231164730646,270.37573264731094,271.38508093561444,6199607,BHARTIARTL.NS
2019-02-25,278.4505920410156,280.86426661565633,273.4915835920363,275.59807294733696,4154758,BHARTIARTL.NS
2019-02-26,276.8707580566406,281.30315931767706,275.0714835225187,277.0901803305611,5562215,BHARTIARTL.NS
2019-02-27,280.99591064453125,285.47217799133165,275.9052431725083,279.9426660241199,4527145,BHARTIARTL.NS
2019-02-28,279.15277099609375,286.9643287018422,277.3096001356236,285.16502446380514,7687680,BHARTIARTL.NS
2019-03-01,270.024658203125,278.9333265608502,265.1534128246715,278.9333265608502,29577827,BHARTIARTL.NS
2019-03-05,270.20025634765625,271.38513076455354,266.470017993888,270.3319156650751,11396759,BHARTIARTL.NS
2019-03-06,271.5606689453125,274.9398254750669,270.59518715968716,272.92109893783237,7093395,BHARTIARTL.NS
2019-03-07,270.024658203125,274.0182145634492,269.4541543973546,272.08725117167415,6466583,BHARTIARTL.NS
2019-03-08,270.94622802734375,273.8426432290292,270.0246427231679,271.8678133315196,4441514,BHARTIARTL.NS
2019-03-11,292.9765625,295.87297819723193,270.9462743834231,271.25348935066285,17059011,BHARTIARTL.NS
2019-03-12,308.7751770019531,310.7061107222343,289.07077273931924,292.0988474797156,30070085,BHARTIARTL.NS
2019-03-13,296.4435119628906,312.9443186923373,295.346400454781,305.8788195323226,13993813,BHARTIARTL.NS
2019-03-14,300.5248107910156,303.64064886043843,293.63486779410397,295.78522402908123,6931287,BHARTIARTL.NS
2019-03-15,296.39959716796875,302.67513935840896,290.69452909309,301.929109598116,11536718,BHARTIARTL.NS
2019-03-18,290.2118225097656,301.6219600076798,289.02694807754546,296.66295082709894,5844953,BHARTIARTL.NS
2019-03-19,295.5657653808594,297.9355733302471,291.39668301947387,291.39668301947387,5639437,BHARTIARTL.NS
2019-03-20,293.1520690917969,298.3304994050217,291.703846625597,295.91682501461855,3309504,BHARTIARTL.NS
2019-03-22,291.0017395019531,304.91328332270956,289.0269094191447,294.90750332708853,9113700,BHARTIARTL.NS
2019-03-25,287.0081787109375,293.94201720752187,283.6729187621913,292.18660941346275,5253505,BHARTIARTL.NS
2019-03-26,287.7103576660156,290.8700918692544,286.34992769570744,288.36862448004854,4247229,BHARTIARTL.NS
2019-03-27,283.05853271484375,292.27441666308573,281.21536186918206,290.519008781519,5951916,BHARTIARTL.NS
2019-03-28,289.5973815917969,292.27437451010786,278.889409918553,283.14628456238404,13616927,BHARTIARTL.NS
2019-04-01,299.1204833984375,302.7629587182539,292.44996270953806,293.06436294033574,7080411,BHARTIARTL.NS
2019-04-02,312.8564453125,315.0945938197556,301.0513918179577,301.0513918179577,22251488,BHARTIARTL.NS
2019-04-03,307.1953125,318.60541926703934,305.0010600555719,312.46153619858785,12250809,BHARTIARTL.NS
2019-04-04,313.1636962890625,315.5334746402502,308.9507173714839,308.9507173714839,12168154,BHARTIARTL.NS
2019-04-05,313.0320129394531,315.7528726581212,310.3111235008536,314.7435243482861,3728070,BHARTIARTL.NS
2019-04-08,311.53997802734375,319.3076103675675,309.43348836358217,314.56802348407234,5656181,BHARTIARTL.NS
2019-04-09,308.599609375,316.8500108556195,299.73483747811514,314.69962523889706,10073980,BHARTIARTL.NS
2019-04-10,298.4183044433594,311.0572116729287,296.66292625364025,307.89747743555284,4759411,BHARTIARTL.NS
2019-04-11,303.99169921875,308.29244096662364,295.9168529312781,299.9103797343468,18189273,BHARTIARTL.NS
2019-04-12,300.1297912597656,307.5025038723105,297.5405908114907,304.56219215112554,8349759,BHARTIARTL.NS
2019-04-15,305.1766052246094,306.31761289013355,293.8542618114138,302.71903424967036,10210051,BHARTIARTL.NS
2019-04-16,306.09820556640625,308.1607987332197,299.076603586634,305.43993873953417,9519380,BHARTIARTL.NS
2019-04-18,304.518310546875,307.590251694319,291.9671679354795,306.7564293320357,16138821,BHARTIARTL.NS
2019-04-22,306.668701171875,314.69965134732143,295.4341204746998,301.929114762124,15339393,BHARTIARTL.NS
2019-04-23,302.5472717285156,311.05490025820154,300.3486503934737,310.67255329727647,11627154,BHARTIARTL.NS
2019-04-24,310.1945495605469,311.91521480449194,301.686921525247,302.5472541472195,7161510,BHARTIARTL.NS
2019-04-25,314.01824951171875,318.2242741787208,306.8488798275314,308.56954519490006,11517967,BHARTIARTL.NS
2019-04-26,311.1026306152344,320.9007860052168,308.09149655722456,315.4520530812328,5000316,BHARTIARTL.NS
2019-04-30,306.1796875,312.3931442151321,300.2052087462218,309.71656727202395,6139942,BHARTIARTL.NS
2019-05-02,309.90777587890625,314.87855346448754,307.4224168060481,308.66509634247717,7925814,BHARTIARTL.NS
2019-05-03,316.83819580078125,319.13239647702017,310.1467821150737,310.1467821150737,9901409,BHARTIARTL.NS
2019-05-06,318.75,321.56994615447377,312.106406102493,316.8381761284834,14870120,BHARTIARTL.NS
2019-05-07,310.6247253417969,325.8237967670105,307.27903349646334,325.011253772612,17735230,BHARTIARTL.NS
2019-05-08,310.1945495605469,313.01452540813096,305.9885251952436,310.5291365668398,4864438,BHARTIARTL.NS
2019-05-09,301.5435485839844,311.81963239260466,298.81918152851125,307.0878620077813,7998137,BHARTIARTL.NS
2019-05-10,309.8122253417969,313.92267070384463,301.30456696265816,304.8414472946844,7855974,BHARTIARTL.NS
2019-05-13,304.6024475097656,312.91891695075464,300.7787997961706,307.326814337662,6620278,BHARTIARTL.NS
2019-05-14,321.7611083984375,324.7244529909915,301.30452330391194,302.06924684653103,10954653,BHARTIARTL.NS
2019-05-15,316.6470031738281,323.09943877346257,314.2094335632619,321.18761480910706,7782551,BHARTIARTL.NS
2019-05-16,310.8636779785156,318.6066117409988,306.89663179746157,317.36390252384734,4591691,BHARTIARTL.NS
2019-05-17,313.9704284667969,316.1212302410465,307.9481597229523,309.42981722344894,4117918,BHARTIARTL.NS
2019-05-20,325.1068420410156,326.87526715837,316.40799624670404,317.4117275121597,7858379,BHARTIARTL.NS
2019-05-21,316.07342529296875,325.1068279715439,314.06599256886403,325.0112189542451,4316609,BHARTIARTL.NS
2019-05-22,320.3750305175781,323.0516074987935,314.16160343391425,316.40798441465114,6791987,BHARTIARTL.NS
2019-05-23,323.86419677734375,333.6145356939933,319.46698336081914,322.6693066728433,5449864,BHARTIARTL.NS
2019-05-24,337.6293640136719,340.3059116017654,325.01126055000805,325.05907992474283,9756740,BHARTIARTL.NS
2019-05-27,334.0924377441406,336.38663826199803,331.0813032794444,334.2836260739509,4004333,BHARTIARTL.NS
2019-05-28,330.3643493652344,336.1954593323147,326.6362811790255,333.3754836479363,8643505,BHARTIARTL.NS
2019-05-29,323.86419677734375,329.93428606010696,322.9560743539358,328.64378691528367,4581547,BHARTIARTL.NS
2019-05-30,331.4158630371094,334.14022964305536,324.5810516979744,325.0112179746954,14152211,BHARTIARTL.NS
2019-05-31,333.42333984375,336.8646110726963,329.26510491217743,333.61449846318675,11028688,BHARTIARTL.NS
2019-06-03,337.1991882324219,340.0669240792982,333.47111974350923,336.00429829622345,5214139,BHARTIARTL.NS
2019-06-04,336.8645935058594,340.25810462291605,334.3314150111419,335.52633463991657,6749428,BHARTIARTL.NS
2019-06-06,338.202880859375,340.2581033830669,333.1365238884011,337.2469689357849,10510811,BHARTIARTL.NS
2019-06-07,341.3573913574219,345.9935817114991,336.29103472225466,338.202858442716,5879853,BHARTIARTL.NS
